Strategy,Parameters,Total Profit,Avg Profit per Line,Win Rate,Profitable Lines %,Max Drawdown,Avg Consecutive Wins,Avg Consecutive Losses,Avg Win Streak,Avg Loss Streak,Avg Risk-Reward,Sharpe Ratio,Sortino Ratio,Total Lines
hybrid_ensemble,"window_sizes=[4, 1, 6], pattern_length=4, streak_threshold=4",18.800000000000015,0.18800000000000014,54.45794018506537,54.0,-14.45,4.39,4.28,4.39,4.28,1.0986825396825397,0.035861025086919435,0.052205479657619215,100
hybrid_ensemble,"window_sizes=[4, 1, 6], pattern_length=4, streak_threshold=5",40.15000000000002,0.4015000000000002,54.82027216350218,57.99999999999999,-14.450000000000003,4.52,4.22,4.52,4.22,1.046698412698413,0.07619066677079334,0.10770773768506658,100
hybrid_ensemble,"window_sizes=[4, 1, 6], pattern_length=4, streak_threshold=6",39.35000000000001,0.39350000000000007,54.934580367020736,57.99999999999999,-14.450000000000003,4.52,4.21,4.52,4.21,1.0465317460317463,0.07506586555544278,0.10282411221941713,100
hybrid_ensemble,"window_sizes=[4, 1, 6], pattern_length=5, streak_threshold=4",37.80000000000002,0.37800000000000017,54.557759397656504,56.99999999999999,-14.45,4.28,4.18,4.28,4.18,1.0879801587301587,0.07221130330986394,0.10695792952254982,100
hybrid_ensemble,"window_sizes=[4, 1, 6], pattern_length=5, streak_threshold=5",56.75000000000001,0.5675000000000001,54.93099315666341,56.00000000000001,-16.400000000000002,4.39,4.13,4.39,4.13,1.0367658730158729,0.1070642712701254,0.1515611988924714,100
hybrid_ensemble,"window_sizes=[4, 1, 6], pattern_length=5, streak_threshold=6",43.85000000000001,0.4385000000000001,54.75133145430168,56.00000000000001,-16.400000000000002,4.37,4.15,4.37,4.15,1.0452658730158728,0.08288681389954386,0.11491412159857381,100
hybrid_ensemble,"window_sizes=[4, 1, 6], pattern_length=6, streak_threshold=4",40.90000000000002,0.4090000000000002,54.57926747156967,56.99999999999999,-14.45,4.32,4.18,4.32,4.18,1.082265873015873,0.07740695539329225,0.11580973223733611,100
hybrid_ensemble,"window_sizes=[4, 1, 6], pattern_length=6, streak_threshold=5",56.75000000000001,0.5675000000000001,54.93099315666341,56.00000000000001,-16.400000000000002,4.39,4.13,4.39,4.13,1.0367658730158729,0.1070642712701254,0.1515611988924714,100
hybrid_ensemble,"window_sizes=[4, 1, 6], pattern_length=6, streak_threshold=6",43.85000000000001,0.4385000000000001,54.75133145430168,56.00000000000001,-16.400000000000002,4.37,4.15,4.37,4.15,1.0452658730158728,0.08288681389954386,0.11491412159857381,100
hybrid_ensemble,"window_sizes=[4, 1, 8], pattern_length=3, streak_threshold=4",23.050000000000026,0.23050000000000026,54.75894207340231,56.00000000000001,-14.75,4.41,4.21,4.41,4.21,1.071079365079365,0.043024277959393724,0.0630155327585369,100
hybrid_ensemble,"window_sizes=[4, 1, 8], pattern_length=3, streak_threshold=5",44.40000000000003,0.4440000000000003,54.98632089984531,57.99999999999999,-14.75,4.45,4.19,4.45,4.19,1.0605793650793653,0.08153968665146198,0.11305048440131558,100
hybrid_ensemble,"window_sizes=[4, 1, 8], pattern_length=3, streak_threshold=6",33.55000000000002,0.3355000000000002,54.8457878749954,56.00000000000001,-14.75,4.48,4.17,4.48,4.17,1.0592817460317463,0.061505650848495415,0.08570004490235551,100
hybrid_ensemble,"window_sizes=[4, 1, 8], pattern_length=4, streak_threshold=4",25.400000000000006,0.25400000000000006,54.68339785711813,55.00000000000001,-14.75,4.48,4.22,4.48,4.22,1.0658293650793653,0.047683977662531504,0.06769570771128297,100
hybrid_ensemble,"window_sizes=[4, 1, 8], pattern_length=4, streak_threshold=5",34.500000000000014,0.34500000000000014,54.85147265320629,57.99999999999999,-14.75,4.42,4.17,4.42,4.17,1.0640515873015874,0.06180897209053497,0.08201691553369987,100
hybrid_ensemble,"window_sizes=[4, 1, 8], pattern_length=4, streak_threshold=6",31.50000000000002,0.3150000000000002,54.88620214361889,56.99999999999999,-15.750000000000007,4.42,4.15,4.42,4.15,1.065170634920635,0.055910642268292135,0.07289201009176298,100
hybrid_ensemble,"window_sizes=[4, 1, 8], pattern_length=5, streak_threshold=4",24.75,0.2475,54.6305860662456,57.99999999999999,-14.75,4.36,4.15,4.36,4.15,1.084988095238095,0.046525551366617755,0.06929404265851198,100
hybrid_ensemble,"window_sizes=[4, 1, 8], pattern_length=5, streak_threshold=5",34.74999999999999,0.3474999999999999,54.88842127083255,57.99999999999999,-14.75,4.35,4.1,4.35,4.1,1.0552103174603176,0.06294004429337542,0.08854138393840452,100
hybrid_ensemble,"window_sizes=[4, 1, 8], pattern_length=5, streak_threshold=6",22.15,0.22149999999999997,54.761084166148656,56.99999999999999,-14.75,4.35,4.09,4.35,4.09,1.057996031746032,0.03963593007624749,0.054507114194688684,100
hybrid_ensemble,"window_sizes=[4, 1, 8], pattern_length=6, streak_threshold=4",22.799999999999997,0.22799999999999998,54.61514510027272,59.0,-14.75,4.33,4.15,4.33,4.15,1.0909880952380953,0.04207330743111521,0.06359314321213451,100
hybrid_ensemble,"window_sizes=[4, 1, 8], pattern_length=6, streak_threshold=5",26.749999999999993,0.2674999999999999,54.74623940944561,57.99999999999999,-14.75,4.33,4.1,4.33,4.1,1.0587103174603174,0.047938964874351855,0.06794625168802113,100
hybrid_ensemble,"window_sizes=[4, 1, 8], pattern_length=6, streak_threshold=6",16.04999999999999,0.1604999999999999,54.665799851659244,56.99999999999999,-14.75,4.32,4.09,4.32,4.09,1.0607103174603176,0.02835209891366249,0.03917174261230429,100
hybrid_ensemble,"window_sizes=[4, 1, 10], pattern_length=3, streak_threshold=4",29.950000000000006,0.29950000000000004,54.907898060856496,56.00000000000001,-14.45,4.43,4.17,4.43,4.17,1.0673849206349209,0.052963452740631564,0.08044415806576485,100
hybrid_ensemble,"window_sizes=[4, 1, 10], pattern_length=3, streak_threshold=5",20.250000000000018,0.20250000000000018,54.81307556037085,59.0,-14.45,4.37,4.15,4.37,4.15,1.0690873015873017,0.03517633891926147,0.05597159677899471,100
hybrid_ensemble,"window_sizes=[4, 1, 10], pattern_length=3, streak_threshold=6",19.500000000000018,0.19500000000000017,54.80352137686878,59.0,-14.45,4.42,4.15,4.42,4.15,1.0567777777777778,0.03458027688162087,0.05351397755564439,100
hybrid_ensemble,"window_sizes=[4, 1, 10], pattern_length=4, streak_threshold=4",42.20000000000003,0.4220000000000003,55.080819329291344,56.99999999999999,-14.45,4.39,4.15,4.39,4.15,1.0768769841269843,0.07699872709457378,0.11680106664356468,100
hybrid_ensemble,"window_sizes=[4, 1, 10], pattern_length=4, streak_threshold=5",54.09999999999999,0.5409999999999999,55.48401595493573,59.0,-14.45,4.36,4.1,4.36,4.1,1.0602182539682543,0.0977507391852723,0.15384378887980732,100
hybrid_ensemble,"window_sizes=[4, 1, 10], pattern_length=4, streak_threshold=6",52.0,0.52,55.477250031417825,59.0,-14.45,4.41,4.1,4.41,4.1,1.0451944444444448,0.09510419252575936,0.14406587285355055,100
hybrid_ensemble,"window_sizes=[4, 1, 10], pattern_length=5, streak_threshold=4",27.20000000000003,0.2720000000000003,54.663660469952404,57.99999999999999,-14.45,4.27,4.17,4.27,4.17,1.1057579365079364,0.050694151004908795,0.0829433847072684,100
hybrid_ensemble,"window_sizes=[4, 1, 10], pattern_length=5, streak_threshold=5",44.50000000000003,0.4450000000000003,55.099171995951615,57.99999999999999,-14.45,4.27,4.13,4.27,4.13,1.0720992063492065,0.08284421832231349,0.1394689729749508,100
hybrid_ensemble,"window_sizes=[4, 1, 10], pattern_length=5, streak_threshold=6",35.60000000000002,0.3560000000000002,54.9855290926221,56.00000000000001,-14.45,4.3,4.12,4.3,4.12,1.0664087301587302,0.06709359800932432,0.10736744362718767,100
hybrid_ensemble,"window_sizes=[4, 1, 10], pattern_length=6, streak_threshold=4",31.15000000000002,0.3115000000000002,54.670124662695855,56.00000000000001,-14.45,4.3,4.14,4.3,4.14,1.087174603174603,0.05782205599986331,0.08944542245473427,100
hybrid_ensemble,"window_sizes=[4, 1, 10], pattern_length=6, streak_threshold=5",47.750000000000014,0.47750000000000015,55.03158943211168,56.99999999999999,-14.45,4.33,4.09,4.33,4.09,1.0587777777777778,0.08779153633236694,0.1372251345377284,100
hybrid_ensemble,"window_sizes=[4, 1, 10], pattern_length=6, streak_threshold=6",44.75,0.4475,54.97589584211076,55.00000000000001,-14.45,4.38,4.09,4.38,4.09,1.0513412698412699,0.08276376225450482,0.12459173136532406,100
hybrid_ensemble,"window_sizes=[4, 1, 12], pattern_length=3, streak_threshold=4",16.050000000000026,0.16050000000000025,54.93353960418762,54.0,-14.700000000000001,4.46,4.21,4.46,4.21,1.0662738095238098,0.028272697259726004,0.04259922733406384,100
hybrid_ensemble,"window_sizes=[4, 1, 12], pattern_length=3, streak_threshold=5",21.800000000000015,0.21800000000000014,55.197348575045766,54.0,-16.650000000000002,4.39,4.15,4.39,4.15,1.0631428571428574,0.03779570480129318,0.05654357736159927,100
hybrid_ensemble,"window_sizes=[4, 1, 12], pattern_length=3, streak_threshold=6",9.850000000000009,0.09850000000000009,54.93598616530516,54.0,-16.650000000000002,4.42,4.15,4.42,4.15,1.056309523809524,0.016898793746589508,0.02425994688715411,100
hybrid_ensemble,"window_sizes=[4, 1, 12], pattern_length=4, streak_threshold=4",32.650000000000006,0.32650000000000007,55.03361466062926,56.00000000000001,-14.650000000000002,4.47,4.15,4.47,4.15,1.0509880952380954,0.05996635616585528,0.08772063982942956,100
hybrid_ensemble,"window_sizes=[4, 1, 12], pattern_length=4, streak_threshold=5",40.05000000000001,0.40050000000000013,55.35492906640965,56.99999999999999,-14.650000000000002,4.42,4.12,4.42,4.12,1.0427738095238097,0.07249143921378373,0.11066531637157952,100
hybrid_ensemble,"window_sizes=[4, 1, 12], pattern_length=4, streak_threshold=6",33.150000000000006,0.3315000000000001,55.342005626097034,56.99999999999999,-14.650000000000002,4.42,4.12,4.42,4.12,1.0377261904761907,0.058289761538887305,0.08472346564922449,100
hybrid_ensemble,"window_sizes=[4, 1, 12], pattern_length=5, streak_threshold=4",35.05000000000001,0.3505000000000001,54.96527528967824,57.99999999999999,-14.650000000000002,4.32,4.13,4.32,4.13,1.0649246031746034,0.06542213646318584,0.09734556209694749,100
hybrid_ensemble,"window_sizes=[4, 1, 12], pattern_length=5, streak_threshold=5",36.750000000000014,0.36750000000000016,55.091276367078954,56.99999999999999,-14.650000000000002,4.23,4.08,4.23,4.08,1.0707103174603176,0.06743033991122073,0.1056739485100644,100
hybrid_ensemble,"window_sizes=[4, 1, 12], pattern_length=5, streak_threshold=6",17.500000000000014,0.17500000000000016,54.83263500848143,55.00000000000001,-14.45,4.23,4.09,4.23,4.09,1.0708769841269843,0.03149488822184089,0.0470397255564425,100
hybrid_ensemble,"window_sizes=[4, 1, 12], pattern_length=6, streak_threshold=4",49.2,0.49200000000000005,55.21024428945378,57.99999999999999,-14.45,4.38,4.07,4.38,4.07,1.0351269841269843,0.09212089549187978,0.13463622431269096,100
hybrid_ensemble,"window_sizes=[4, 1, 12], pattern_length=6, streak_threshold=5",47.10000000000001,0.4710000000000001,55.16735369498061,56.00000000000001,-14.45,4.33,4.03,4.33,4.03,1.0472857142857144,0.08687472346981773,0.12889073343791366,100
hybrid_ensemble,"window_sizes=[4, 1, 12], pattern_length=6, streak_threshold=6",30.799999999999997,0.308,54.942840454566955,55.00000000000001,-14.45,4.34,4.06,4.34,4.06,1.0519603174603176,0.05579123886498444,0.07971817532900055,100
hybrid_ensemble,"window_sizes=[4, 2, 1], pattern_length=3, streak_threshold=4",53.350000000000016,0.5335000000000002,55.3028683035315,60.0,-14.45,4.47,4.06,4.47,4.06,1.0184761904761905,0.09606632434835533,0.1458865014209942,100
hybrid_ensemble,"window_sizes=[4, 2, 1], pattern_length=3, streak_threshold=5",23.500000000000014,0.23500000000000015,55.1045366847949,60.0,-14.45,4.34,4.11,4.34,4.11,1.0666666666666667,0.040716691330514435,0.06046922893860196,100
hybrid_ensemble,"window_sizes=[4, 2, 1], pattern_length=3, streak_threshold=6",20.25,0.2025,55.180548238059366,59.0,-14.45,4.37,4.11,4.37,4.11,1.0580476190476191,0.035104855542196445,0.05177707569522529,100
hybrid_ensemble,"window_sizes=[4, 2, 1], pattern_length=4, streak_threshold=4",60.65000000000001,0.6065000000000002,55.38680902673347,59.0,-14.45,4.46,4.03,4.46,4.03,1.027829365079365,0.1123915714059597,0.16280485942085643,100
hybrid_ensemble,"window_sizes=[4, 2, 1], pattern_length=4, streak_threshold=5",46.45000000000001,0.4645000000000001,55.53937856142315,56.00000000000001,-14.45,4.41,4.08,4.41,4.08,1.034686507936508,0.08514103592320267,0.12258171771854358,100
hybrid_ensemble,"window_sizes=[4, 2, 1], pattern_length=4, streak_threshold=6",40.6,0.406,55.58495071798465,56.00000000000001,-14.45,4.43,4.08,4.43,4.08,1.0253531746031745,0.07352748962456325,0.10430171796076294,100
hybrid_ensemble,"window_sizes=[4, 2, 1], pattern_length=5, streak_threshold=4",37.250000000000014,0.37250000000000016,54.90862597667506,56.99999999999999,-14.45,4.32,4.02,4.32,4.02,1.0387103174603174,0.07020351909180714,0.1044037820000333,100
hybrid_ensemble,"window_sizes=[4, 2, 1], pattern_length=5, streak_threshold=5",27.20000000000001,0.2720000000000001,54.93428620465719,56.00000000000001,-16.400000000000002,4.23,4.1,4.23,4.1,1.075234126984127,0.04964884084881644,0.07441702256900776,100
hybrid_ensemble,"window_sizes=[4, 2, 1], pattern_length=5, streak_threshold=6",30.400000000000013,0.3040000000000001,55.09033749711627,55.00000000000001,-16.400000000000002,4.23,4.12,4.23,4.12,1.079234126984127,0.055163939754630686,0.08106034948221781,100
hybrid_ensemble,"window_sizes=[4, 2, 1], pattern_length=6, streak_threshold=4",57.05000000000002,0.5705000000000002,55.160383462861276,56.99999999999999,-14.45,4.33,3.98,4.33,3.98,1.014924603174603,0.10771608922555458,0.15757388745014983,100
hybrid_ensemble,"window_sizes=[4, 2, 1], pattern_length=6, streak_threshold=5",28.350000000000016,0.28350000000000014,54.81068419991153,55.00000000000001,-16.400000000000002,4.25,4.08,4.25,4.08,1.0710277777777777,0.05177429381257353,0.07490989155395479,100
hybrid_ensemble,"window_sizes=[4, 2, 1], pattern_length=6, streak_threshold=6",31.400000000000013,0.3140000000000001,54.97978494292005,54.0,-16.400000000000002,4.26,4.1,4.26,4.1,1.0757579365079364,0.057020785085197256,0.08119015789646741,100
hybrid_ensemble,"window_sizes=[4, 2, 2], pattern_length=3, streak_threshold=4",33.70000000000003,0.3370000000000003,54.61012932279515,56.99999999999999,-14.7,4.42,3.9,4.42,3.9,0.9984374236874237,0.0656284975761786,0.09552768695465509,100
hybrid_ensemble,"window_sizes=[4, 2, 2], pattern_length=3, streak_threshold=5",7.950000000000006,0.07950000000000007,54.1380158811715,55.00000000000001,-12.700000000000001,4.23,3.92,4.23,3.92,1.0377579365079364,0.014894168000098552,0.02252310515917383,100
hybrid_ensemble,"window_sizes=[4, 2, 2], pattern_length=3, streak_threshold=6",-13.299999999999994,-0.13299999999999992,53.764502780870906,52.0,-12.450000000000006,4.21,4.0,4.21,4.0,1.0677579365079364,-0.02541189890962866,-0.04094277427827484,100
hybrid_ensemble,"window_sizes=[4, 2, 2], pattern_length=4, streak_threshold=4",30.300000000000015,0.30300000000000016,54.61274062844247,56.00000000000001,-12.8,4.38,3.88,4.38,3.88,1.003520757020757,0.058991340268817125,0.09852874967198323,100
hybrid_ensemble,"window_sizes=[4, 2, 2], pattern_length=4, streak_threshold=5",-19.099999999999994,-0.19099999999999995,53.71739535079665,48.0,-12.8,4.2,3.91,4.2,3.91,1.0426626984126983,-0.03602470683993202,-0.05483844594908026,100
hybrid_ensemble,"window_sizes=[4, 2, 2], pattern_length=4, streak_threshold=6",-27.649999999999995,-0.27649999999999997,53.49036987110631,47.0,-12.8,4.21,3.99,4.21,3.99,1.059329365079365,-0.05263037207227341,-0.08602237448466685,100
hybrid_ensemble,"window_sizes=[4, 2, 2], pattern_length=5, streak_threshold=4",18.850000000000012,0.1885000000000001,54.566790242069715,56.99999999999999,-12.750000000000002,4.32,3.83,4.32,3.83,1.0184374236874236,0.03674815744760931,0.06222456461315851,100
hybrid_ensemble,"window_sizes=[4, 2, 2], pattern_length=5, streak_threshold=5",-30.849999999999984,-0.30849999999999983,53.83242140008549,48.0,-14.700000000000001,4.18,3.9,4.18,3.9,1.0437579365079364,-0.058275427332597905,-0.08843205947252922,100
hybrid_ensemble,"window_sizes=[4, 2, 2], pattern_length=5, streak_threshold=6",-38.44999999999999,-0.3844999999999999,53.661003460069864,49.0,-12.700000000000001,4.21,3.98,4.21,3.98,1.0585555555555555,-0.07285891224752478,-0.11413157551587991,100
hybrid_ensemble,"window_sizes=[4, 2, 2], pattern_length=6, streak_threshold=4",21.10000000000004,0.2110000000000004,54.68599434260235,56.00000000000001,-12.849999999999998,4.39,3.85,4.39,3.85,1.0191040903540902,0.04047237641220322,0.06654959462790169,100
hybrid_ensemble,"window_sizes=[4, 2, 2], pattern_length=6, streak_threshold=5",-11.599999999999985,-0.11599999999999985,54.32610650544956,49.0,-14.700000000000001,4.27,3.92,4.27,3.92,1.0305079365079364,-0.021394947665613416,-0.03268617813416003,100
hybrid_ensemble,"window_sizes=[4, 2, 2], pattern_length=6, streak_threshold=6",-23.149999999999977,-0.23149999999999976,54.106197186123595,47.0,-14.700000000000001,4.28,4.0,4.28,4.0,1.0528055555555556,-0.04254195804817508,-0.06482105680822452,100
hybrid_ensemble,"window_sizes=[4, 2, 4], pattern_length=3, streak_threshold=4",10.400000000000016,0.10400000000000016,54.40361306128138,52.0,-12.8,4.31,3.96,4.31,3.96,1.0316746031746034,0.019836673181610958,0.03321557279637231,100
hybrid_ensemble,"window_sizes=[4, 2, 4], pattern_length=3, streak_threshold=5",-19.39999999999998,-0.1939999999999998,53.76973723996791,50.0,-12.8,4.23,3.91,4.23,3.91,1.0296626984126984,-0.03739947904139726,-0.06309515816671499,100
hybrid_ensemble,"window_sizes=[4, 2, 4], pattern_length=3, streak_threshold=6",-30.999999999999982,-0.30999999999999983,53.50650819049393,50.0,-12.8,4.22,3.91,4.22,3.91,1.0339960317460317,-0.05957417257066607,-0.09909260526731198,100
hybrid_ensemble,"window_sizes=[4, 2, 4], pattern_length=4, streak_threshold=4",14.200000000000028,0.14200000000000026,54.441112625257084,52.0,-12.8,4.3,3.96,4.3,3.96,1.0364603174603175,0.027623881215987616,0.04423369563086456,100
hybrid_ensemble,"window_sizes=[4, 2, 4], pattern_length=4, streak_threshold=5",-13.499999999999972,-0.1349999999999997,53.904485920101294,50.0,-12.8,4.25,3.91,4.25,3.91,1.0279484126984126,-0.026493503540165563,-0.04477310399957921,100
hybrid_ensemble,"window_sizes=[4, 2, 4], pattern_length=4, streak_threshold=6",-29.04999999999999,-0.2904999999999999,53.56235860510644,50.0,-12.8,4.26,3.92,4.26,3.92,1.026281746031746,-0.05630363953804348,-0.093076951721807,100
hybrid_ensemble,"window_sizes=[4, 2, 4], pattern_length=5, streak_threshold=4",3.000000000000025,0.03000000000000025,54.28233867356076,52.0,-14.700000000000001,4.26,3.92,4.26,3.92,1.0527936507936508,0.0058261275569500386,0.009573441059435722,100
hybrid_ensemble,"window_sizes=[4, 2, 4], pattern_length=5, streak_threshold=5",-20.149999999999988,-0.20149999999999987,54.09270216196405,51.0,-14.700000000000001,4.25,3.9,4.25,3.9,1.0288492063492063,-0.038662847176940775,-0.06131231130010104,100
hybrid_ensemble,"window_sizes=[4, 2, 4], pattern_length=5, streak_threshold=6",-33.649999999999984,-0.33649999999999985,53.890051943013454,49.0,-12.700000000000001,4.25,3.91,4.25,3.91,1.0336825396825398,-0.06329128981094652,-0.09665730701744188,100
hybrid_ensemble,"window_sizes=[4, 2, 4], pattern_length=6, streak_threshold=4",3.2000000000000313,0.03200000000000031,54.37956475211537,51.0,-14.700000000000001,4.33,3.94,4.33,3.94,1.0527103174603176,0.006151258627050017,0.009961345138456618,100
hybrid_ensemble,"window_sizes=[4, 2, 4], pattern_length=6, streak_threshold=5",-6.04999999999997,-0.06049999999999969,54.48280692874777,52.0,-14.700000000000001,4.34,3.92,4.34,3.92,1.0155992063492065,-0.011418592266065553,-0.01733972702506205,100
hybrid_ensemble,"window_sizes=[4, 2, 4], pattern_length=6, streak_threshold=6",-23.499999999999964,-0.23499999999999965,54.23166533048685,51.0,-14.700000000000001,4.34,3.93,4.34,3.93,1.0204325396825396,-0.04299112899551409,-0.06354199638489963,100
hybrid_ensemble,"window_sizes=[4, 2, 6], pattern_length=3, streak_threshold=4",30.900000000000013,0.3090000000000001,54.82000538464719,54.0,-13.399999999999999,4.46,4.0,4.46,4.0,1.0113650793650795,0.06062283091909717,0.09718083334538377,100
hybrid_ensemble,"window_sizes=[4, 2, 6], pattern_length=3, streak_threshold=5",14.550000000000022,0.1455000000000002,54.39788447623059,54.0,-11.45,4.4,4.04,4.4,4.04,1.029281746031746,0.029124631172512544,0.046826761577320464,100
hybrid_ensemble,"window_sizes=[4, 2, 6], pattern_length=3, streak_threshold=6",4.700000000000028,0.04700000000000028,54.12492165450136,53.0,-13.399999999999999,4.36,4.04,4.36,4.04,1.0465317460317463,0.009281541377875532,0.015112930641351009,100
hybrid_ensemble,"window_sizes=[4, 2, 6], pattern_length=4, streak_threshold=4",22.900000000000013,0.22900000000000012,54.637512185637014,54.0,-13.399999999999999,4.44,4.06,4.44,4.06,1.0360436507936508,0.04462107339428178,0.06844549040231232,100
hybrid_ensemble,"window_sizes=[4, 2, 6], pattern_length=4, streak_threshold=5",9.500000000000032,0.09500000000000032,54.28331541535214,54.0,-12.75,4.4,4.08,4.4,4.08,1.0435436507936509,0.01824135641136139,0.027222390069791467,100
hybrid_ensemble,"window_sizes=[4, 2, 6], pattern_length=4, streak_threshold=6",-4.499999999999975,-0.04499999999999975,53.9519110747452,52.0,-13.399999999999999,4.38,4.08,4.38,4.08,1.0554603174603174,-0.008699269375043586,-0.012763658539308364,100
hybrid_ensemble,"window_sizes=[4, 2, 6], pattern_length=5, streak_threshold=4",18.850000000000026,0.18850000000000025,54.51410812633497,51.0,-13.399999999999999,4.47,4.04,4.47,4.04,1.0401269841269842,0.03735461925821041,0.05887828365834275,100
hybrid_ensemble,"window_sizes=[4, 2, 6], pattern_length=5, streak_threshold=5",16.00000000000003,0.16000000000000028,54.55537271130469,51.0,-12.75,4.39,4.01,4.39,4.01,1.0416269841269843,0.030724501525101176,0.04799646422050495,100
